gen_model,model_label,task_type,domain,signature_family,layer,behavior,behavior_label,n_domain,shapley_gain,shapley_ci_low,shapley_ci_high,shapley_p_value,shapley_unit,direction_effect,direction_ci_low,direction_ci_high,direction_unit,shapley_q_value,supported
qwen35_27b,Qwen3.5 27B,planning,Planning,cognitive,timing,backtracking,Backtracking,499,0.003589653188953032,-0.006260660766659646,0.0126589288444199,0.24875124875124874,bits per held-out trace,-0.0646390069924036,-0.09698951475113177,-0.031157568834200122,conditional timing centroid difference: positive means later,0.38516322387290125,False
qwen35_27b,Qwen3.5 27B,planning,Planning,cognitive,timing,subgoal,Subgoal setting,499,0.013894033177619778,-0.011626375247132654,0.04067306857223978,0.13986013986013987,bits per held-out trace,0.027790077798240165,0.007960065477239226,0.04859942643774783,conditional timing centroid difference: positive means later,0.260710163622785,False
qwen35_27b,Qwen3.5 27B,planning,Planning,cognitive,timing,backward_chaining,Backward chaining,499,-0.0026178097517696227,-0.012522994380722446,0.007582618098717186,0.6793206793206793,bits per held-out trace,-0.0856976664598717,-0.14008733746421587,-0.03618241698424229,conditional timing centroid difference: positive means later,0.7649828177687414,False
qwen35_27b,Qwen3.5 27B,moral,Moral,cognitive,timing,verification,Verification,497,0.006330032901065142,-0.019927546727018845,0.030479768119222476,0.3086913086913087,bits per held-out trace,0.2508721317017364,0.23256791742614447,0.2679494600597209,conditional timing centroid difference: positive means later,0.461235262791683,False
qwen35_27b,Qwen3.5 27B,moral,Moral,cognitive,timing,backtracking,Backtracking,497,0.03368729210793365,-0.011508685242449673,0.06871049947649893,0.03496503496503497,bits per held-out trace,0.31358434724322415,0.29090590601494404,0.3351529947049266,conditional timing centroid difference: positive means later,0.10095167989904832,False
qwen35_27b,Qwen3.5 27B,moral,Moral,cognitive,timing,subgoal,Subgoal setting,497,0.013031882508524228,-0.006624728416079945,0.027515107200291485,0.055944055944055944,bits per held-out trace,0.0972713141865435,0.08484656570841399,0.10967753385392223,conditional timing centroid difference: positive means later,0.14226832769879127,False
qwen35_27b,Qwen3.5 27B,moral,Moral,cognitive,timing,backward_chaining,Backward chaining,497,0.0008792462137476183,-0.0015206111671376957,0.0032897923321793857,0.27472527472527475,bits per held-out trace,0.3104246145972454,0.14352960908622847,0.4765367771742252,conditional timing centroid difference: positive means later,0.4169743300178083,False
qwen35_27b,Qwen3.5 27B,idea,Idea,cognitive,timing,verification,Verification,498,0.021368631655766558,0.0030295528066598665,0.042376685240775105,0.011988011988011988,bits per held-out trace,-0.16440016967754467,-0.17436841639607917,-0.15353501386024715,conditional timing centroid difference: positive means later,0.04745769694223303,True
qwen35_27b,Qwen3.5 27B,idea,Idea,cognitive,timing,backtracking,Backtracking,498,0.004768487535751302,-0.003146366887076117,0.013095654421257773,0.14585414585414586,bits per held-out trace,-0.06301961047259053,-0.07622064946404895,-0.05074217552698686,conditional timing centroid difference: positive means later,0.2654407204170237,False
qwen35_27b,Qwen3.5 27B,idea,Idea,cognitive,timing,subgoal,Subgoal setting,498,0.003795750941407292,0.00044249942465154874,0.007191302761511381,0.00999000999000999,bits per held-out trace,0.0021182334047920026,-0.010016493661995193,0.014844933614869417,conditional timing centroid difference: positive means later,0.04081025357621102,True
qwen35_27b,Qwen3.5 27B,idea,Idea,cognitive,timing,backward_chaining,Backward chaining,498,0.0006034634616418412,0.00037019704844707194,0.0008554487138099894,0.000999000999000999,bits per held-out trace,0.317611396176142,0.032129946855972924,0.5405395049547175,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_27b,Qwen3.5 27B,safety,Safety,cognitive,timing,verification,Verification,313,0.014573321904979513,-0.008732096159166008,0.03760739709987828,0.1258741258741259,bits per held-out trace,0.0859976465744362,0.06357203173016625,0.10885801006746271,conditional timing centroid difference: positive means later,0.2416783216783217,False
qwen35_27b,Qwen3.5 27B,safety,Safety,cognitive,timing,backtracking,Backtracking,313,0.009916030129935353,-0.03370714296150762,0.045957853754370344,0.3226773226773227,bits per held-out trace,0.15734410652532982,0.12609726090515067,0.19006401924908986,conditional timing centroid difference: positive means later,0.4729316485041676,False
qwen35_27b,Qwen3.5 27B,safety,Safety,cognitive,timing,subgoal,Subgoal setting,313,0.017457104395391904,-0.0078012382991563415,0.039491227899749966,0.07092907092907093,bits per held-out trace,-0.016749431426257955,-0.037023873214227225,0.0036361867016903356,conditional timing centroid difference: positive means later,0.16507129234401963,False
qwen35_27b,Qwen3.5 27B,safety,Safety,cognitive,timing,backward_chaining,Backward chaining,313,0.000554151850706423,0.00021662769846333537,0.0008892201280644189,0.001998001998001998,bits per held-out trace,,,,conditional timing centroid difference: positive means later,0.012178297892583607,True
qwen35_27b,Qwen3.5 27B,security,Security,cognitive,timing,verification,Verification,460,-0.002378812639862389,-0.02437618955781145,0.019725374628929853,0.5674325674325674,bits per held-out trace,-8.986093418927865e-05,-0.01229334578583394,0.011645288529825243,conditional timing centroid difference: positive means later,0.6842561826887845,False
qwen35_27b,Qwen3.5 27B,security,Security,cognitive,timing,backtracking,Backtracking,460,0.05906609296813451,0.032222868618648114,0.0869444634770598,0.000999000999000999,bits per held-out trace,-0.09379284419480088,-0.11997275248477285,-0.06786765560172639,conditional timing centroid difference: positive means later,0.0073772381464689155,True
qwen35_27b,Qwen3.5 27B,security,Security,cognitive,timing,subgoal,Subgoal setting,460,0.029765482808614373,0.009623775301175318,0.049155085181859993,0.001998001998001998,bits per held-out trace,-0.03644051565143103,-0.053851875726194286,-0.01902230533468152,conditional timing centroid difference: positive means later,0.012178297892583607,True
qwen35_27b,Qwen3.5 27B,security,Security,cognitive,timing,backward_chaining,Backward chaining,460,-0.0048770590042603945,-0.013530893520086663,0.0029154574951839782,0.8721278721278721,bits per held-out trace,0.06909326585484615,0.015566650212797553,0.12039191905627647,conditional timing centroid difference: positive means later,0.9002610292932874,False
